epoch,loss_sum
97840,8.7665
97860,8.76142
97880,8.75768
97900,8.75285
97920,8.7484
97940,8.74335
97960,8.73822
97980,8.73303
98000,8.7283
98020,8.7217
98040,8.71578
98060,8.7096
98080,8.70355
98100,8.69699
98120,8.6904
98140,8.68398
98160,8.67753
98180,8.67127
98200,8.66509
98220,8.6592
98240,8.65292
98260,8.646
98280,8.63805
98300,8.62999
98320,8.62204
98340,8.61461
98360,8.60824
98380,8.60172
98400,8.59581
98420,8.59003
98440,8.58377
98460,8.57806
98480,8.57093
98500,8.56503
98520,8.55935
98540,8.55226
98560,8.54521
98580,8.53818
98600,8.53199
98620,8.52488
98640,8.51782
98660,8.51125
98680,8.50499
98700,8.49863
98720,8.49067
98740,8.48212
98760,8.47437
98780,8.46651
98800,8.45947
98820,8.45271
98840,8.44589
98860,8.43844
98880,8.43197
98900,8.42503
98920,8.41797
98940,8.41117
98960,8.40404
98980,8.396
99000,8.38929
99020,8.38217
99040,8.37585
99060,8.36963
99080,8.36246
99100,8.35517
99120,8.34807
99140,8.34048
99160,8.33371
99180,8.32752
99200,8.32101
99220,8.31308
99240,8.30466
99260,8.29651
99280,8.28844
99300,8.28145
99320,8.27421
99340,8.26657
99360,8.2595
99380,8.25274
99400,8.24626
99420,8.24012
99440,8.23282
99460,8.22566
99480,8.2195
99500,8.21301
99520,8.20729
99540,8.20118
99560,8.19549
99580,8.19027
99600,8.18443
99620,8.17913
99640,8.17397
99660,8.16796
99680,8.16194
99700,8.15674
99720,8.15169
99740,8.14669
99760,8.14109
99780,8.13703
99800,8.13188
99820,8.12659
99840,8.12168
99860,8.11722
99880,8.11263
99900,8.10883
99920,8.10409
99940,8.1009
99960,8.09744
99980,8.09343
100000,8.08989
100020,8.08721
100040,8.08424
100060,8.08102
100080,8.07681
100100,8.07248
100120,8.06782
100140,8.06452
100160,8.06019
100180,8.05695
100200,8.05344
100220,8.0509
100240,8.04731
100260,8.04337
100280,8.04041
100300,8.03628
100320,8.0329
100340,8.02929
100360,8.02529
100380,8.02218
100400,8.01986
100420,8.01702
100440,8.01477
100460,8.01209
100480,8.00871
100500,8.00516
100520,8.0017
100540,7.99932
100560,7.99638
100580,7.99427
100600,7.99144
100620,7.98886
100640,7.98631
100660,7.98367
100680,7.98111
100700,7.97935
100720,7.97705
100740,7.97448
100760,7.97174
100780,7.96927
100800,7.96661
100820,7.96418
100840,7.96189
100860,7.95968
100880,7.95706
100900,7.95415
100920,7.95188
100940,7.94963
100960,7.94792
100980,7.94724
101000,7.94725
101020,7.94706
101040,7.94692
101060,7.94676
101080,7.94549
101100,7.94463
101120,7.946
101140,7.9484
101160,7.95152
101180,7.95231
101200,7.95376
101220,7.95457
101240,7.95675
101260,7.95826
101280,7.95883
101300,7.96061
101320,7.96116
101340,7.96325
101360,7.96605
101380,7.96737
101400,7.96999
101420,7.97275
101440,7.97544
101460,7.97891
101480,7.98267
101500,7.98566
101520,7.98866
101540,7.99136
101560,7.99543
101580,8.00012
101600,8.00566
101620,8.01094
101640,8.01561
101660,8.02017
101680,8.02417
101700,8.0281
101720,8.03187
101740,8.03616
101760,8.0401
101780,8.04301
101800,8.04484
101820,8.04734
101840,8.04913
101860,8.05058
101880,8.05169
101900,8.0531
101920,8.05215
101940,8.05234
101960,8.05328
101980,8.05349
102000,8.05391
102020,8.05417
102040,8.05405
102060,8.05372
102080,8.05306
102100,8.05313
102120,8.05164
102140,8.04938
102160,8.04631
102180,8.044
102200,8.0411
102220,8.03819
102240,8.03431
102260,8.02919
102280,8.02467
102300,8.02097
102320,8.01578
102340,8.00971
102360,8.00438
102380,7.99653
102400,7.98941
102420,7.98308
102440,7.9751
102460,7.9689
102480,7.9612
102500,7.95315
102520,7.94547
102540,7.93892
102560,7.93126
102580,7.92388
102600,7.91587
102620,7.907
102640,7.8972
102660,7.88804
102680,7.87793
102700,7.86765
102720,7.85739
102740,7.84758
102760,7.83739
102780,7.82944
102800,7.82159
102820,7.81231
102840,7.80162
102860,7.79091
102880,7.78001
102900,7.76895
102920,7.75904
102940,7.74997
102960,7.74177
102980,7.73379
103000,7.72623
103020,7.7177
103040,7.70755
103060,7.69777
103080,7.68841
103100,7.67978
103120,7.67162
103140,7.66238
103160,7.65312
103180,7.64418
103200,7.63426
103220,7.62501
103240,7.61601
103260,7.60771
103280,7.60093
103300,7.59362
103320,7.58538
103340,7.57643
103360,7.56697
103380,7.55782
103400,7.54804
103420,7.53937
103440,7.53093
103460,7.5227
103480,7.51379
103500,7.50375
103520,7.49514
103540,7.4861
103560,7.47862
103580,7.47119
103600,7.46331
103620,7.45683
103640,7.44984
103660,7.44118
103680,7.43346
103700,7.42628
103720,7.41792
103740,7.40739
103760,7.39836
103780,7.38968
103800,7.38031
103820,7.37205
103840,7.36491
103860,7.35716
103880,7.3491
103900,7.33936
103920,7.32993
103940,7.32065
103960,7.31236
103980,7.30448
104000,7.29561
104020,7.28742
104040,7.27838
104060,7.27038
104080,7.26203
104100,7.25305
104120,7.24517
104140,7.23707
104160,7.22829
104180,7.22047
104200,7.21327
104220,7.20511
104240,7.19652
104260,7.18837
104280,7.17977
104300,7.17176
104320,7.16468
104340,7.15694
104360,7.14987
104380,7.14222
104400,7.13423
104420,7.12719
104440,7.12092
104460,7.11383
104480,7.1065
104500,7.09803
104520,7.09039
104540,7.0837
104560,7.07651
104580,7.06886
104600,7.06137
104620,7.0527
104640,7.04351
104660,7.03494
104680,7.02812
104700,7.02126
104720,7.01379
104740,7.00783
104760,7.00136
104780,6.99424
104800,6.98711
104820,6.98143
104840,6.97623
104860,6.97126
104880,6.96499
104900,6.9592
104920,6.95349
104940,6.94717
104960,6.94153
104980,6.93649
105000,6.93099
105020,6.92414
105040,6.91709
105060,6.91009
105080,6.90366
105100,6.89781
105120,6.89095
105140,6.88474
105160,6.87699
105180,6.86902
105200,6.86176
105220,6.8539
105240,6.84687
105260,6.83978
105280,6.83274
105300,6.8255
105320,6.81838
105340,6.81183
105360,6.80526
105380,6.8007
105400,6.7931
105420,6.78475
105440,6.77785
105460,6.77105
105480,6.76588
105500,6.75929
105520,6.75247
105540,6.74543
105560,6.73841
105580,6.73275
105600,6.72485
105620,6.71621
105640,6.70892
105660,6.70169
105680,6.69517
105700,6.68774
105720,6.67971
105740,6.67196
105760,6.66347
105780,6.65505
105800,6.64713
105820,6.63969
105840,6.63293
105860,6.62628
105880,6.61858
105900,6.60984
105920,6.60258
105940,6.59556
105960,6.58796
105980,6.58078
106000,6.57395
106020,6.56758
106040,6.56007
106060,6.55241
106080,6.54545
106100,6.53867
106120,6.53249
106140,6.52514
106160,6.51829
106180,6.51074
106200,6.50288
106220,6.49452
106240,6.48621
106260,6.47797
106280,6.4701
106300,6.46198
106320,6.45454
106340,6.44698
106360,6.43847
106380,6.43083
106400,6.42364
106420,6.41589
106440,6.40758
106460,6.39964
106480,6.39147
106500,6.38408
106520,6.37631
106540,6.36927
106560,6.36289
106580,6.35565
106600,6.3489
106620,6.34111
106640,6.33392
106660,6.32734
106680,6.32037
106700,6.3139
106720,6.30679
106740,6.29986
106760,6.29289
106780,6.28554
106800,6.27879
106820,6.27066
106840,6.26192
106860,6.25432
106880,6.2476
106900,6.24166
106920,6.23532
106940,6.22951
106960,6.22337
106980,6.21658
107000,6.20937
107020,6.20349
107040,6.19695
107060,6.19035
107080,6.18429
107100,6.17706
107120,6.16946
107140,6.16136
107160,6.15508
107180,6.14689
107200,6.13879
107220,6.13251
107240,6.1255
107260,6.11846
107280,6.11274
107300,6.10672
107320,6.10058
107340,6.09511
107360,6.08917
107380,6.0823
107400,6.07573
107420,6.06927
107440,6.06345
107460,6.05727
107480,6.0505
107500,6.0432
107520,6.037
107540,6.03103
107560,6.02462
107580,6.01795
107600,6.01107
107620,6.00386
107640,5.99702
107660,5.99032
107680,5.98376
107700,5.97711
107720,5.97064
107740,5.96427
107760,5.95679
107780,5.95049
107800,5.94445
107820,5.9384
107840,5.93223
107860,5.9266
107880,5.92091
107900,5.91598
107920,5.91009
107940,5.9042
107960,5.89857
107980,5.89251
108000,5.88649
108020,5.8803
108040,5.87556
108060,5.87083
108080,5.86658
108100,5.86207
108120,5.85693
108140,5.85101
108160,5.84578
108180,5.84059
108200,5.83615
108220,5.83208
108240,5.82719
108260,5.82186
108280,5.81572
108300,5.81028
108320,5.80427
108340,5.79869
108360,5.79406
108380,5.78931
108400,5.78402
108420,5.77831
108440,5.77358
108460,5.76866
108480,5.76341
108500,5.75939
108520,5.75424
108540,5.74868
108560,5.74397
108580,5.73926
108600,5.73425
108620,5.72886
108640,5.72368
108660,5.7183
108680,5.71261
108700,5.70773
108720,5.70259
108740,5.69713
108760,5.69129
108780,5.68552
108800,5.68045
108820,5.67542
108840,5.67021
108860,5.66434
108880,5.65974
108900,5.65437
108920,5.64972
108940,5.64384
108960,5.63776
108980,5.6326
109000,5.62748
109020,5.62224
109040,5.6173
109060,5.61256
109080,5.60768
109100,5.60258
109120,5.59741
109140,5.59316
109160,5.58818
109180,5.58356
109200,5.57898
109220,5.57436
109240,5.57033
109260,5.56554
109280,5.56073
109300,5.55692
109320,5.5525
109340,5.54741
109360,5.54243
109380,5.53771
109400,5.53243
109420,5.52748
109440,5.5233
109460,5.51861
109480,5.5147
109500,5.51117
109520,5.50694
109540,5.50383
109560,5.50054
109580,5.49668
109600,5.49344
109620,5.48976
109640,5.48558
109660,5.48104
109680,5.4765
109700,5.47236
109720,5.46849
109740,5.46416
109760,5.46018
109780,5.45579
109800,5.4513
109820,5.44683
109840,5.44256
109860,5.43844
109880,5.43365
109900,5.42895
109920,5.42509
109940,5.42105
109960,5.41632
109980,5.41158
110000,5.40714
110020,5.40274
110040,5.39857
110060,5.39455
110080,5.39062
110100,5.38626
110120,5.38238
110140,5.37837
110160,5.3752
110180,5.37185
110200,5.36839
110220,5.3652
110240,5.36145
110260,5.35779
110280,5.35504
110300,5.35195
110320,5.34796
110340,5.34364
110360,5.33923
110380,5.33543
110400,5.33161
110420,5.32857
110440,5.32511
110460,5.32183
110480,5.31729
110500,5.31323
110520,5.31014
110540,5.30614
110560,5.30198
110580,5.29839
110600,5.29429
110620,5.2903
110640,5.28624
110660,5.28125
110680,5.27696
110700,5.27286
110720,5.26906
110740,5.26487
110760,5.26075
110780,5.2571
110800,5.25351
110820,5.24955
110840,5.24563
110860,5.24195
110880,5.23842
110900,5.23469
110920,5.23042
110940,5.22615
110960,5.22175
110980,5.21774
111000,5.21347
111020,5.20925
111040,5.20568
111060,5.20089
111080,5.19611
111100,5.19162
111120,5.18796
111140,5.18421
111160,5.17992
111180,5.17531
111200,5.17132
111220,5.1665
111240,5.16278
111260,5.15836
111280,5.15425
111300,5.15036
111320,5.14593
111340,5.14115
111360,5.13642
111380,5.13216
111400,5.12809
111420,5.12438
111440,5.12011
111460,5.11622
111480,5.11225
111500,5.10923
111520,5.10519
111540,5.10073
111560,5.09707
111580,5.0936
111600,5.08976
111620,5.08618
111640,5.08192
111660,5.07772
111680,5.07304
111700,5.06806
111720,5.06415
111740,5.06019
111760,5.05546
111780,5.05133
111800,5.04766
111820,5.04363
111840,5.03993
111860,5.03651
111880,5.03233
111900,5.02767
111920,5.02313
111940,5.01845
111960,5.01387
111980,5.00909
112000,5.00466
112020,5.00009
112040,4.99618
112060,4.99244
112080,4.98861
112100,4.98465
112120,4.98074
112140,4.97638
112160,4.97243
112180,4.96883
112200,4.96483
112220,4.96097
112240,4.95727
112260,4.95346
112280,4.94939
112300,4.94537
112320,4.94161
112340,4.93734
112360,4.93302
112380,4.92923
112400,4.92528
112420,4.92189
112440,4.91822
112460,4.9142
112480,4.91017
112500,4.90588
112520,4.90219
112540,4.898
112560,4.8942
112580,4.89044
112600,4.88658
112620,4.88339
112640,4.87967
112660,4.87622
112680,4.87301
112700,4.87072
112720,4.86773
112740,4.8647
112760,4.86152
112780,4.85839
112800,4.85541
112820,4.85212
112840,4.84855
112860,4.84562
112880,4.84262
112900,4.83958
112920,4.83617
112940,4.83307
112960,4.83008
112980,4.82761
113000,4.82467
113020,4.82204
113040,4.81947
113060,4.81705
113080,4.81431
113100,4.81129
113120,4.80852
113140,4.8058
113160,4.80246
113180,4.80009
113200,4.79744
113220,4.79525
113240,4.79251
113260,4.79042
113280,4.78814
113300,4.78597
113320,4.78352
113340,4.78128
113360,4.77905
113380,4.77671
113400,4.77435
113420,4.77214
113440,4.76987
113460,4.76781
113480,4.76573
113500,4.76386
113520,4.76202
113540,4.76071
113560,4.75867
113580,4.7568
113600,4.75535
113620,4.75383
113640,4.75227
113660,4.75079
113680,4.74875
113700,4.7471
113720,4.74552
113740,4.74397
113760,4.74214
113780,4.74028
113800,4.73862
113820,4.73647
113840,4.73445
113860,4.73288
113880,4.73169
113900,4.73053
113920,4.7294
113940,4.72818
113960,4.72686
113980,4.7259
114000,4.72477
114020,4.7237
114040,4.72288
114060,4.72204
114080,4.72124
114100,4.7204
114120,4.71978
114140,4.71917
114160,4.71865
114180,4.71806
114200,4.71782
114220,4.71749
114240,4.71726
114260,4.71695
114280,4.71627
114300,4.71562
114320,4.71492
114340,4.71415
114360,4.7142
114380,4.71411
114400,4.71424
114420,4.71417
114440,4.71414
114460,4.71389
114480,4.71338
114500,4.71301
114520,4.71244
114540,4.71227
114560,4.71226
114580,4.7128
114600,4.71287
114620,4.71307
114640,4.713
114660,4.71325
114680,4.71274
114700,4.71289
114720,4.7134
114740,4.71384
114760,4.71427
114780,4.7147
114800,4.71525
114820,4.71576
114840,4.71659
114860,4.71732
114880,4.71785
114900,4.71784
114920,4.71819
114940,4.71824
114960,4.7188
114980,4.71976
115000,4.72089
115020,4.72202
115040,4.72304
115060,4.72416
115080,4.72519
115100,4.72657
115120,4.7278
115140,4.72903
115160,4.73008
115180,4.73106
115200,4.73185
115220,4.73272
115240,4.7338
115260,4.73494
115280,4.73615
115300,4.737
115320,4.73825
115340,4.73945
115360,4.74045
115380,4.74111
115400,4.74193
115420,4.74272
115440,4.74359
115460,4.74434
115480,4.74547
115500,4.74687
115520,4.74772
115540,4.74873
115560,4.74967
115580,4.75081
115600,4.75146
115620,4.75189
115640,4.75195
115660,4.75243
115680,4.75328
115700,4.75385
115720,4.75455
115740,4.75512
115760,4.75621
115780,4.75692
115800,4.75814
115820,4.75909
115840,4.75975
115860,4.76012
115880,4.76094
115900,4.76169
115920,4.76263
115940,4.76336
115960,4.76416
115980,4.76493
116000,4.76586
116020,4.76671
116040,4.76764
116060,4.76855
116080,4.7691
116100,4.77003
116120,4.77094
116140,4.77153
116160,4.77208
116180,4.77274
116200,4.77343
116220,4.77438
116240,4.77512
116260,4.77599
116280,4.7764
116300,4.77714
116320,4.77757
116340,4.7779
116360,4.77853
116380,4.77922
116400,4.77994
116420,4.78049
116440,4.78125
116460,4.78174
116480,4.78244
116500,4.7831
116520,4.78353
116540,4.7842
116560,4.78472
116580,4.78518
116600,4.78559
116620,4.78588
116640,4.78589
116660,4.78603
116680,4.78643
116700,4.78651
116720,4.78637
116740,4.78645
116760,4.78638
116780,4.78615
116800,4.78602
116820,4.78571
116840,4.78569
116860,4.78553
116880,4.78522
116900,4.78489
116920,4.78452
116940,4.78419
116960,4.78361
116980,4.78285
117000,4.78206
117020,4.78161
117040,4.78107
117060,4.78027
117080,4.7794
117100,4.7787
117120,4.77779
117140,4.77688
117160,4.77608
117180,4.77512
117200,4.7742
117220,4.77284
117240,4.77159
117260,4.77041
117280,4.76914
117300,4.76783
117320,4.76661
117340,4.76524
117360,4.76367
117380,4.76215
117400,4.76052
117420,4.75917
117440,4.75763
117460,4.75592
117480,4.75422
117500,4.75245
117520,4.75059
117540,4.74842
117560,4.74606
117580,4.74377
117600,4.74134
117620,4.73912
117640,4.73662
117660,4.73441
117680,4.7322
117700,4.73004
117720,4.728
117740,4.72581
117760,4.72354
117780,4.72101
117800,4.71851
117820,4.71617
117840,4.7137
117860,4.71132
117880,4.70892
117900,4.70657
117920,4.70409
117940,4.70161
117960,4.69916
117980,4.69667
118000,4.69415
118020,4.69164
118040,4.68922
118060,4.68646
118080,4.68333
118100,4.6805
118120,4.67762
118140,4.67444
118160,4.67153
118180,4.66886
118200,4.66601
118220,4.66315
118240,4.66022
118260,4.65754
118280,4.65509
118300,4.65233
118320,4.64928
118340,4.6463
118360,4.64335
118380,4.6406
118400,4.63782
118420,4.63527
118440,4.633
118460,4.63034
118480,4.62752
118500,4.62498
118520,4.62245
118540,4.6199
118560,4.61718
118580,4.61425
118600,4.61161
118620,4.6088
118640,4.60605
118660,4.60352
118680,4.60103
118700,4.59874
118720,4.5966
118740,4.59453
118760,4.59228
118780,4.59
118800,4.58793
118820,4.58627
118840,4.58452
118860,4.5829
118880,4.58102
118900,4.57902
118920,4.57746
118940,4.57604
118960,4.57439
118980,4.57318
119000,4.57207
119020,4.57071
119040,4.56923
119060,4.56833
119080,4.56757
119100,4.56683
119120,4.56615
119140,4.56558
119160,4.56561
119180,4.56549
119200,4.56525
119220,4.5652
119240,4.56491
119260,4.56498
119280,4.56526
119300,4.56536
119320,4.56559
119340,4.56595
119360,4.5666
119380,4.56723
119400,4.56827
119420,4.5697
119440,4.57096
119460,4.57249
119480,4.57422
119500,4.57599
119520,4.5777
119540,4.57994
119560,4.58235
119580,4.58494
119600,4.58796
119620,4.59095
119640,4.59419
119660,4.59805
119680,4.60206
119700,4.60606
119720,4.6107
119740,4.61573
119760,4.62086
119780,4.62645
119800,4.63244
119820,4.63878
119840,4.64544
119860,4.65262
119880,4.66048
119900,4.66866
119920,4.67703
119940,4.68612
119960,4.69552
119980,4.70515
120000,4.71565
120020,4.7263
120040,4.73745
120060,4.74894
120080,4.76104
120100,4.77332
120120,4.78604
120140,4.79906
120160,4.81254
120180,4.82643
120200,4.83984
120220,4.85349
120240,4.86715
120260,4.88105
120280,4.89489
120300,4.9088
120320,4.92286
120340,4.93671
120360,4.95065
120380,4.96462
120400,4.97848
120420,4.99239
120440,5.0066
120460,5.02041
120480,5.03472
120500,5.04916
120520,5.06375
120540,5.07868
120560,5.09386
120580,5.10957
120600,5.12601
120620,5.14277
120640,5.1597
120660,5.17642
120680,5.19342
120700,5.21056
120720,5.22811
120740,5.24619
120760,5.26458
120780,5.28343
120800,5.30259
120820,5.32239
120840,5.343
120860,5.36466
120880,5.38679
120900,5.40994
120920,5.43403
120940,5.45898
120960,5.48483
120980,5.51196
121000,5.54072
121020,5.57067
121040,5.60139
121060,5.63381
121080,5.66806
121100,5.70378
121120,5.74112
121140,5.77983
121160,5.82007
121180,5.86134
121200,5.9038
121220,5.94728
121240,5.99144
121260,6.0359
121280,6.07964
121300,6.12251
121320,6.16402
121340,6.20389
121360,6.24095
121380,6.2752
121400,6.30562
121420,6.33155
121440,6.35237
121460,6.36787
121480,6.37746
121500,6.38113
121520,6.37867
121540,6.37049
121560,6.35725
121580,6.33908
121600,6.31674
121620,6.2911
121640,6.26324
121660,6.23394
121680,6.20344
121700,6.17291
121720,6.14224
121740,6.11288
121760,6.08396
121780,6.05643
121800,6.03127
121820,6.00823
121840,5.9878
121860,5.96982
121880,5.95443
121900,5.94178
121920,5.9321
121940,5.92494
121960,5.9211
121980,5.91952
122000,5.91999
122020,5.92293
122040,5.92815
122060,5.93459
122080,5.94258
122100,5.9516
122120,5.96119
122140,5.97148
122160,5.98234
122180,5.99433
122200,6.00495
122220,6.01516
122240,6.02581
122260,6.03538
122280,6.04436
122300,6.05229
122320,6.05908
122340,6.06521
122360,6.07024
122380,6.07536
122400,6.07963
122420,6.08301
122440,6.08532
122460,6.08631
122480,6.08681
122500,6.0863
122520,6.08367
122540,6.08087
122560,6.07719
122580,6.07247
122600,6.06695
122620,6.06182
122640,6.05589
122660,6.04812
122680,6.03893
122700,6.02993
122720,6.01971
122740,6.00953
122760,5.99896
122780,5.98813
122800,5.97843
122820,5.96862
122840,5.95972
122860,5.95144
122880,5.94299
122900,5.93476
122920,5.92643
122940,5.9181
122960,5.9089
122980,5.89946
123000,5.89095
123020,5.88294
123040,5.8754
123060,5.86803
123080,5.86032
123100,5.85267
123120,5.84482
123140,5.83668
123160,5.82828
123180,5.82007
123200,5.81157
123220,5.80278
123240,5.79374
123260,5.78301
123280,5.77176
123300,5.76005
123320,5.74802
123340,5.73478
123360,5.72077
123380,5.70745
123400,5.69425
123420,5.68102
123440,5.66732
123460,5.6531
123480,5.63857
123500,5.62395
123520,5.6082
123540,5.59176
123560,5.57473
123580,5.55793
123600,5.54073
123620,5.52412
123640,5.5068
123660,5.48994
123680,5.47242
123700,5.45539
123720,5.43749
123740,5.41982
123760,5.40184
123780,5.384
123800,5.36678
123820,5.34962
123840,5.33187
123860,5.31415
123880,5.29689
123900,5.27982
123920,5.26314
123940,5.24667
123960,5.23103
123980,5.21515
124000,5.19979
124020,5.18476
124040,5.17028
124060,5.15562
124080,5.14135
124100,5.1277
124120,5.1136
124140,5.0999
124160,5.08647
124180,5.07393
124200,5.06202
124220,5.05061
124240,5.04013
124260,5.02965
124280,5.01988
124300,5.01007
124320,5.00092
124340,4.9919
124360,4.98311
124380,4.97521
124400,4.96702
124420,4.95916
124440,4.95169
124460,4.94364
124480,4.93565
124500,4.92822
124520,4.92151
124540,4.91474
124560,4.90752
124580,4.90041
124600,4.89397
124620,4.88754
124640,4.88167
124660,4.87619
124680,4.87126
124700,4.86643
124720,4.86184
124740,4.85718
124760,4.85241
124780,4.84804
124800,4.8438
124820,4.8407
124840,4.83681
124860,4.83362
124880,4.83078
124900,4.82745
124920,4.8239
124940,4.82129
124960,4.81872
124980,4.81682
125000,4.81464
125020,4.81229
125040,4.8103
125060,4.80848
125080,4.80717
125100,4.80531
125120,4.80364
125140,4.80259
125160,4.80126
125180,4.79993
125200,4.7982
125220,4.7963
125240,4.79394
125260,4.79252
125280,4.79032
125300,4.78815
125320,4.78598
125340,4.78376
125360,4.78224
125380,4.78134
125400,4.78023
125420,4.77942
125440,4.77835
125460,4.77765
125480,4.77701
125500,4.7764
125520,4.77532
125540,4.77406
125560,4.77258
125580,4.77103
125600,4.76968
125620,4.76789
125640,4.76644
125660,4.76483
125680,4.76314
125700,4.76075
125720,4.75873
125740,4.75777
125760,4.75596
125780,4.75513
125800,4.75354
125820,4.75205
125840,4.74999
125860,4.74814
125880,4.74693
125900,4.74524
125920,4.74379
125940,4.74181
125960,4.74027
125980,4.73844
126000,4.73682
126020,4.73469
126040,4.73246
126060,4.72998
126080,4.72651
126100,4.72299
126120,4.71969
126140,4.7169
126160,4.71443
126180,4.71154
126200,4.7094
126220,4.70713
126240,4.70438
126260,4.70255
126280,4.70076
126300,4.69911
126320,4.69664
126340,4.69479
126360,4.69282
126380,4.69041
126400,4.68848
126420,4.68646
126440,4.68422
126460,4.68165
126480,4.67911
126500,4.67693
126520,4.67415
126540,4.67196
126560,4.66956
126580,4.66752
126600,4.6654
126620,4.66359
126640,4.66231
126660,4.66094
126680,4.65993
126700,4.65799
126720,4.65606
126740,4.65506
126760,4.65477
126780,4.65399
126800,4.6529
126820,4.65242
126840,4.65196
126860,4.65151
126880,4.6512
126900,4.65116
126920,4.65092
126940,4.6504
126960,4.65002
126980,4.64984
127000,4.64937
127020,4.64987
127040,4.65024
127060,4.64997
127080,4.65003
127100,4.65027
127120,4.65031
127140,4.64992
127160,4.64959
127180,4.64895
127200,4.64843
127220,4.64762
127240,4.6466
127260,4.64621
127280,4.6456
127300,4.64576
127320,4.64558
127340,4.64599
127360,4.64659
127380,4.64668
127400,4.64735
127420,4.64844
127440,4.64961
127460,4.65032
127480,4.65193
127500,4.65364
127520,4.65473
127540,4.65585
127560,4.65668
127580,4.65748
127600,4.65849
127620,4.65958
127640,4.66105
127660,4.66189
127680,4.66356
127700,4.66508
127720,4.66661
127740,4.66787
127760,4.66911
127780,4.67072
127800,4.67302
127820,4.6745
127840,4.67703
127860,4.67951
127880,4.68079
127900,4.68229
127920,4.6836
127940,4.68601
127960,4.68748
127980,4.68849
128000,4.68961
128020,4.69075
128040,4.69211
128060,4.69368
128080,4.69521
128100,4.69639
128120,4.69714
128140,4.69789
128160,4.69871
128180,4.70022
128200,4.70028
128220,4.70056
128240,4.70115
128260,4.7025
128280,4.70362
128300,4.70535
128320,4.70686
128340,4.70714
128360,4.70735
128380,4.70731
128400,4.70705
128420,4.70757
128440,4.70745
128460,4.70836
128480,4.70817
128500,4.70717
128520,4.70731
128540,4.70845
128560,4.70987
128580,4.71093
128600,4.71123
128620,4.71212
128640,4.71284
128660,4.71278
128680,4.71288
128700,4.71332
128720,4.71449
128740,4.71494
128760,4.71547
128780,4.71579
128800,4.71637
128820,4.71628
128840,4.71751
128860,4.71821
128880,4.71809
128900,4.71823
128920,4.71911
128940,4.71926
128960,4.71982
128980,4.72052
129000,4.72147
129020,4.72171
129040,4.72151
129060,4.7227
129080,4.7227
129100,4.72126
129120,4.72132
129140,4.72284
129160,4.7235
129180,4.72355
129200,4.72423
129220,4.72541
129240,4.72662
129260,4.72715
129280,4.72878
129300,4.72875
129320,4.72801
129340,4.72754
129360,4.72731
129380,4.72861
129400,4.72983
129420,4.73042
129440,4.73038
129460,4.73101
129480,4.73184
129500,4.73186
129520,4.73244
129540,4.73275
129560,4.73376
129580,4.73586
129600,4.7389
129620,4.74142
129640,4.74335
129660,4.74512
129680,4.74748
129700,4.74818
129720,4.74999
129740,4.75255
129760,4.7551
129780,4.75683
129800,4.75868
129820,4.76097
129840,4.76325
129860,4.76666
129880,4.7688
129900,4.77082
129920,4.77199
129940,4.7755
129960,4.77946
129980,4.78127
130000,4.78359
130020,4.78621
130040,4.78794
130060,4.78979
130080,4.79304
130100,4.79601
130120,4.79865
130140,4.80108
130160,4.80392
130180,4.80628
130200,4.80805
130220,4.81048
130240,4.81301
130260,4.81573
130280,4.82009
130300,4.82429
130320,4.82759
130340,4.83005
130360,4.83275
130380,4.83572
130400,4.83898
130420,4.84277
130440,4.8456
130460,4.84927
130480,4.8532
130500,4.85823
130520,4.86324
130540,4.86908
130560,4.874
130580,4.87839
130600,4.88381
130620,4.88974
130640,4.89629
130660,4.90298
130680,4.90868
130700,4.91439
130720,4.91951
130740,4.92543
130760,4.93141
130780,4.93759
130800,4.94363
130820,4.94952
130840,4.956
130860,4.96173
130880,4.96856
130900,4.9747
130920,4.97975
130940,4.98531
130960,4.99284
130980,5.00056
131000,5.00902
131020,5.0174
131040,5.02554
131060,5.03346
131080,5.04104
131100,5.049
131120,5.05757
131140,5.06517
131160,5.07234
131180,5.07834
131200,5.08622
131220,5.09294
131240,5.09986
131260,5.10808
131280,5.11584
131300,5.1227
131320,5.12989
131340,5.13724
131360,5.14485
131380,5.15224
131400,5.15997
131420,5.16657
131440,5.17195
131460,5.17797
131480,5.18411
131500,5.19063
131520,5.19595
131540,5.20188
131560,5.20791
131580,5.21355
131600,5.21904
131620,5.22423
131640,5.23032
131660,5.23632
131680,5.24167
131700,5.24684
131720,5.25128
131740,5.25563
131760,5.26047
131780,5.26616
131800,5.27164
131820,5.27505
131840,5.27892
131860,5.28278
131880,5.28705
131900,5.29138
131920,5.29479
131940,5.29748
131960,5.30033
131980,5.30405
132000,5.30691
132020,5.30905
132040,5.31164
132060,5.31331
132080,5.31522
132100,5.31689
132120,5.31866
132140,5.32009
132160,5.32226
132180,5.3257
132200,5.32747
132220,5.32967
132240,5.3316
132260,5.33296
132280,5.33525
132300,5.3377
132320,5.34041
132340,5.34319
132360,5.3457
132380,5.34839
132400,5.35077
132420,5.35335
132440,5.35592
132460,5.3589
132480,5.36187
132500,5.36442
132520,5.36761
132540,5.37008
132560,5.37297
132580,5.37572
132600,5.37743
132620,5.37957
132640,5.38127
132660,5.38366
132680,5.38642
132700,5.38855
132720,5.38991
132740,5.39142
132760,5.39189
132780,5.39316
132800,5.39429
132820,5.39468
